date	ouv	haut	bas	clot	vol	devise	
12/12/2018 00:00	144.8	148.04	144.56	147.32	627753	EUR	
13/12/2018 00:00	147.9	148.04	145.04	146.14	634660	EUR	
14/12/2018 00:00	143.96	145.34	142.7	144.62	517687	EUR	
17/12/2018 00:00	144	144.74	142.56	142.56	445157	EUR	
18/12/2018 00:00	139.98	140.58	139.1	139.4	792460	EUR	
19/12/2018 00:00	139.94	141	138.74	140.4	811200	EUR	
20/12/2018 00:00	138	138.72	136.34	137.54	1018834	EUR	
21/12/2018 00:00	134.98	137.9	131.1	137.9	1786060	EUR	
24/12/2018 00:00	137	137.44	134.54	134.54	223255	EUR	
27/12/2018 00:00	136.56	136.96	131.44	132.4	585255	EUR	
28/12/2018 00:00	133	134.06	131.42	133.26	520989	EUR	
31/12/2018 00:00	133.74	135.82	133.18	135.4	178981	EUR	
02/01/2019 00:00	133.14	133.34	130.18	132.62	531727	EUR	
03/01/2019 00:00	132.7	134.32	131.94	133.3	482099	EUR	
04/01/2019 00:00	135.34	139.14	135.1	138.12	674713	EUR	
07/01/2019 00:00	138.9	139.04	136.44	137.32	482279	EUR	
08/01/2019 00:00	137.92	143.56	137.78	141.66	836377	EUR	
09/01/2019 00:00	141.76	144.1	140.14	143.34	686952	EUR	
10/01/2019 00:00	142.4	144.02	142.4	143.28	518565	EUR	
11/01/2019 00:00	142.78	144.02	142.68	143.8	693493	EUR	
14/01/2019 00:00	142.42	144.66	142.18	143.88	520415	EUR	
15/01/2019 00:00	144.38	145.02	141.8	142.4	461103	EUR	
16/01/2019 00:00	143.98	145.5	143.64	145.46	415633	EUR	
17/01/2019 00:00	144.14	146.86	143.74	146.3	473516	EUR	
18/01/2019 00:00	147.16	151.5	147.1	150.24	668792	EUR	
21/01/2019 00:00	151	151	148.62	149.26	314455	EUR	
22/01/2019 00:00	148.54	150.04	148.18	148.5	414995	EUR	
23/01/2019 00:00	148	149.8	147.86	149.1	409635	EUR	
24/01/2019 00:00	148.66	150.78	147.96	150.24	369858	EUR	
25/01/2019 00:00	148.84	152.74	147.76	152.66	501949	EUR	
28/01/2019 00:00	152	154.46	151.64	154.1	355080	EUR	
29/01/2019 00:00	153.46	157.32	153.12	156.06	555748	EUR	
30/01/2019 00:00	155.64	157.98	155.36	157.98	471551	EUR	
31/01/2019 00:00	155	157.48	151.6	157.16	654845	EUR	
01/02/2019 00:00	157	158.16	155.5	157.02	455553	EUR	
04/02/2019 00:00	157.1	157.64	155.46	155.86	416583	EUR	
05/02/2019 00:00	155.66	156.16	153.68	154.2	686358	EUR	
06/02/2019 00:00	154.12	154.32	152.24	152.48	526388	EUR	
07/02/2019 00:00	152.08	153.46	151.64	152.06	451093	EUR	
08/02/2019 00:00	152.36	153.72	151.16	152.18	636296	EUR	
11/02/2019 00:00	153.3	155.48	153.3	154.36	328228	EUR	
12/02/2019 00:00	155.66	156.06	153.88	153.88	334400	EUR	
13/02/2019 00:00	152.66	153.6	150.58	151.58	546285	EUR	
14/02/2019 00:00	140	148.6	139.98	143.42	1080107	EUR	
15/02/2019 00:00	143	145.42	141.96	145.12	805024	EUR	
18/02/2019 00:00	145.12	145.4	144.66	145.12	304886	EUR	
19/02/2019 00:00	145	145.72	143.3	143.54	589671	EUR	
20/02/2019 00:00	143.8	145.08	142.68	143.82	504131	EUR	
21/02/2019 00:00	144.5	144.92	143.72	143.78	379390	EUR	
22/02/2019 00:00	142.5	143.62	141.76	142.42	384625	EUR	
25/02/2019 00:00	142.4	143.94	142.14	142.84	310981	EUR	
26/02/2019 00:00	143.1	144.22	142.1	143.34	353971	EUR	
27/02/2019 00:00	143.92	144.16	142.58	143.76	456704	EUR	
28/02/2019 00:00	142.8	143.36	141.06	142	659233	EUR	
01/03/2019 00:00	142.22	143.56	141.7	141.8	443603	EUR	
04/03/2019 00:00	142.8	143.74	142.5	143.74	491498	EUR	
05/03/2019 00:00	143.74	144.4	143.02	144.28	356355	EUR	
06/03/2019 00:00	144.3	145	143.4	143.72	301657	EUR	
07/03/2019 00:00	144.5	145.78	143.38	144.32	373227	EUR	
08/03/2019 00:00	144.86	148.02	143.66	146.64	479336	EUR	
11/03/2019 00:00	147.54	147.54	145.38	146	384312	EUR	
12/03/2019 00:00	146.5	147.56	144.62	144.64	453758	EUR	
13/03/2019 00:00	144	145.62	143.7	145.5	461695	EUR	
14/03/2019 00:00	145.4	149	144.92	148.5	448156	EUR	
15/03/2019 00:00	147.6	149.4	146.94	149.34	1590448	EUR	
18/03/2019 00:00	149.5	150.86	148.9	149.9	378008	EUR	
19/03/2019 00:00	150	150.98	149.06	150.04	406628	EUR	
20/03/2019 00:00	150.44	151.72	149.38	149.38	477001	EUR	
21/03/2019 00:00	150.5	152.56	149.9	151.92	563934	EUR	
22/03/2019 00:00	153.42	154	150.88	152.14	724024	EUR	
25/03/2019 00:00	153	153.62	149.9	150.5	606162	EUR	
26/03/2019 00:00	150.22	153	150.22	153	408279	EUR	
27/03/2019 00:00	147.36	148.9	146.52	147.96	527169	EUR	
