date	ouv	haut	bas	clot	vol	devise	
02/09/2002 00:00	30.994	31.248	30.975	30.994	1050919	EUR	
03/09/2002 00:00	30.858	30.897	30.147	30.468	2899399	EUR	
04/09/2002 00:00	30.001	30.799	30.001	30.761	2738574	EUR	
05/09/2002 00:00	30.702	30.829	30.079	30.702	1948524	EUR	
06/09/2002 00:00	30.605	31.17	30.273	31.092	2136584	EUR	
09/09/2002 00:00	30.829	31.023	30.663	30.926	1352584	EUR	
10/09/2002 00:00	31.092	31.413	30.994	31.121	1813759	EUR	
11/09/2002 00:00	31.364	31.803	30.975	31.676	1808474	EUR	
12/09/2002 00:00	31.442	31.442	30.955	30.955	1500498	EUR	
13/09/2002 00:00	30.634	30.877	30.41	30.41	2078230	EUR	
16/09/2002 00:00	30.585	30.761	30.293	30.468	1497422	EUR	
17/09/2002 00:00	31.121	31.267	30.293	30.439	2078435	EUR	
18/09/2002 00:00	30.196	30.566	29.903	30.244	2503017	EUR	
19/09/2002 00:00	30.293	30.897	29.757	30.244	3790315	EUR	
20/09/2002 00:00	30.196	30.536	29.757	30.215	2496870	EUR	
23/09/2002 00:00	30.079	30.273	29.562	29.825	2288342	EUR	
24/09/2002 00:00	29.757	29.952	28.754	29.046	3961086	EUR	
25/09/2002 00:00	28.832	29.611	28.754	29.368	2955713	EUR	
26/09/2002 00:00	29.397	30.41	29.397	30.41	4515534	EUR	
27/09/2002 00:00	29.923	30.507	29.923	30.079	2327860	EUR	
30/09/2002 00:00	29.416	29.855	29.105	29.709	3282936	EUR	
01/10/2002 00:00	29.855	30.02	29.397	29.923	2464539	EUR	
02/10/2002 00:00	30.196	30.634	29.368	30.049	4196421	EUR	
03/10/2002 00:00	29.825	30.293	29.592	29.728	2281431	EUR	
04/10/2002 00:00	29.465	30.312	29.299	29.611	3009377	EUR	
07/10/2002 00:00	29.241	29.825	29.007	29.562	2013975	EUR	
08/10/2002 00:00	29.689	29.709	29.046	29.046	2388797	EUR	
09/10/2002 00:00	29.416	29.416	28.657	28.832	2508442	EUR	
10/10/2002 00:00	28.325	29.046	28.325	29.046	2790575	EUR	
11/10/2002 00:00	29.202	29.416	28.734	29.124	3023101	EUR	
14/10/2002 00:00	29.075	29.562	28.929	29.494	1990846	EUR	
15/10/2002 00:00	29.611	30.273	29.533	30.118	2908910	EUR	
16/10/2002 00:00	30.049	30.994	29.757	30.273	3684739	EUR	
17/10/2002 00:00	30.731	30.858	29.533	30.098	3089082	EUR	
18/10/2002 00:00	31.637	31.637	30.702	30.926	5762386	EUR	
21/10/2002 00:00	30.955	31.364	30.897	31.121	2483491	EUR	
22/10/2002 00:00	31.364	31.871	30.994	31.316	3416884	EUR	
23/10/2002 00:00	31.637	31.735	30.761	30.799	2784929	EUR	
24/10/2002 00:00	31.121	31.608	30.877	31.579	3949194	EUR	
25/10/2002 00:00	31.023	31.608	31.023	31.316	1586666	EUR	
28/10/2002 00:00	31.54	31.803	31.072	31.17	2602515	EUR	
29/10/2002 00:00	31.053	31.54	30.605	30.702	2876871	EUR	
30/10/2002 00:00	31.17	31.754	30.926	31.511	3202123	EUR	
31/10/2002 00:00	31.754	32.046	31.511	31.9	3722031	EUR	
01/11/2002 00:00	31.754	32.222	31.248	32.163	1814281	EUR	
04/11/2002 00:00	32.338	32.679	32.163	32.309	1986354	EUR	
05/11/2002 00:00	32.124	32.485	31.822	32.338	1707691	EUR	
06/11/2002 00:00	32.679	32.679	31.9	32.163	2238456	EUR	
07/11/2002 00:00	32.124	32.485	31.491	31.608	3100026	EUR	
08/11/2002 00:00	31.316	31.9	31.286	31.491	2206729	EUR	
11/11/2002 00:00	31.248	32.124	31.072	31.998	1873596	EUR	
12/11/2002 00:00	31.998	32.338	31.9	32.046	2486427	EUR	
13/11/2002 00:00	31.754	31.929	31.442	31.657	3018814	EUR	
14/11/2002 00:00	31.491	32.046	31.286	31.851	1703108	EUR	
15/11/2002 00:00	32.066	32.192	31.822	31.9	2045341	EUR	
18/11/2002 00:00	32.387	32.631	32.222	32.387	3386791	EUR	
19/11/2002 00:00	32.261	32.533	31.949	32.29	1934398	EUR	
20/11/2002 00:00	32.387	32.611	31.871	32.261	1507976	EUR	
21/11/2002 00:00	32.582	32.845	32.29	32.825	2634103	EUR	
22/11/2002 00:00	32.777	32.796	32.29	32.465	1812494	EUR	
25/11/2002 00:00	32.553	32.631	31.871	32.124	2174652	EUR	
26/11/2002 00:00	31.929	32.066	31.754	31.9	2030212	EUR	
27/11/2002 00:00	32.066	32.796	31.735	32.611	19817788	EUR	
28/11/2002 00:00	32.582	32.972	32.358	32.514	3179373	EUR	
29/11/2002 00:00	32.514	32.796	31.735	32.066	2211599	EUR	
02/12/2002 00:00	31.735	32.553	31.735	31.998	1494942	EUR	
03/12/2002 00:00	31.871	32.261	31.413	31.579	2340660	EUR	
04/12/2002 00:00	31.364	31.822	31.286	31.559	2228859	EUR	
05/12/2002 00:00	31.54	31.871	30.994	31.15	3301202	EUR	
06/12/2002 00:00	31.267	31.735	30.799	31.364	2864925	EUR	
09/12/2002 00:00	31.657	31.657	30.926	31.092	2193456	EUR	
10/12/2002 00:00	31.286	31.774	31.092	31.676	4264693	EUR	
11/12/2002 00:00	31.559	31.851	31.364	31.657	2409527	EUR	
12/12/2002 00:00	31.491	31.637	31.17	31.248	2359710	EUR	
13/12/2002 00:00	31.316	31.316	30.799	30.858	1948138	EUR	
16/12/2002 00:00	30.683	31.248	30.683	31.072	1862233	EUR	
17/12/2002 00:00	31.286	31.384	30.702	31.072	2403659	EUR	
18/12/2002 00:00	30.761	31.15	30.663	30.663	2424274	EUR	
19/12/2002 00:00	30.926	31.121	30.215	30.761	2325918	EUR	
20/12/2002 00:00	30.439	31.286	30.439	30.955	2540264	EUR	
23/12/2002 00:00	31.023	31.286	30.761	31.053	2031912	EUR	
24/12/2002 00:00	31.17	31.267	30.731	31.053	486878	EUR	
27/12/2002 00:00	30.926	31.286	30.702	30.731	907604	EUR	
30/12/2002 00:00	30.731	31.17	30.439	30.858	1241887	EUR	
31/12/2002 00:00	31.092	31.248	30.683	31.218	1151838	EUR	
02/01/2003 00:00	31.17	31.754	30.975	31.754	2141233	EUR	
03/01/2003 00:00	31.676	32.144	31.462	31.735	2635101	EUR	
06/01/2003 00:00	32.124	32.222	31.657	31.929	2008731	EUR	
07/01/2003 00:00	31.929	31.929	31.579	31.803	2231528	EUR	
08/01/2003 00:00	31.559	32.027	31.462	31.657	1708389	EUR	
09/01/2003 00:00	31.657	31.803	31.316	31.637	2344578	EUR	
10/01/2003 00:00	31.384	31.657	30.761	31.15	3018449	EUR	
13/01/2003 00:00	31.286	31.462	30.858	31.053	1984847	EUR	
14/01/2003 00:00	30.994	31.053	30.702	30.975	1904243	EUR	
15/01/2003 00:00	31.053	31.121	30.536	30.585	2091001	EUR	
16/01/2003 00:00	30.439	30.926	30.41	30.634	2461336	EUR	
17/01/2003 00:00	30.566	30.78	30.342	30.439	2346245	EUR	
20/01/2003 00:00	30.342	30.702	30.293	30.312	1997372	EUR	
21/01/2003 00:00	30.439	30.566	29.562	29.562	3796261	EUR	
22/01/2003 00:00	29.709	29.806	29.202	29.368	3065473	EUR	
23/01/2003 00:00	29.222	29.562	28.783	28.881	2973695	EUR	
24/01/2003 00:00	28.881	29.319	28.734	28.812	2561133	EUR	
27/01/2003 00:00	28.54	28.812	28.247	28.247	3293034	EUR	
28/01/2003 00:00	28.345	28.588	28.053	28.072	2605476	EUR	
29/01/2003 00:00	28.131	28.228	27.614	27.858	3988699	EUR	
30/01/2003 00:00	27.975	28.345	27.712	28.199	2706526	EUR	
31/01/2003 00:00	27.955	28.812	27.76	28.54	2971511	EUR	
03/02/2003 00:00	28.851	28.851	28.296	28.491	2436926	EUR	
04/02/2003 00:00	28.364	28.462	27.76	27.907	3787284	EUR	
05/02/2003 00:00	27.955	28.131	27.614	28.101	1987701	EUR	
06/02/2003 00:00	27.907	28.131	27.449	27.712	3423167	EUR	
07/02/2003 00:00	27.858	27.877	27.39	27.566	2672807	EUR	
10/02/2003 00:00	27.614	27.76	26.981	27.03	1890712	EUR	
11/02/2003 00:00	27.371	27.683	27.098	27.42	1648158	EUR	
12/02/2003 00:00	27.371	27.42	26.962	27.157	2222469	EUR	
13/02/2003 00:00	26.932	27.371	26.669	27.03	2378966	EUR	
14/02/2003 00:00	27.566	27.955	27.157	27.76	5047630	EUR	
17/02/2003 00:00	27.712	27.975	27.449	27.644	2344089	EUR	
18/02/2003 00:00	27.76	27.907	27.585	27.907	2490952	EUR	
19/02/2003 00:00	27.76	27.955	27.39	27.39	2068612	EUR	
20/02/2003 00:00	27.517	27.838	27.225	27.225	2100056	EUR	
21/02/2003 00:00	27.059	27.157	26.397	26.884	3357573	EUR	
24/02/2003 00:00	26.669	27.273	26.669	26.962	1952126	EUR	
25/02/2003 00:00	26.903	26.903	26.105	26.251	2710892	EUR	
26/02/2003 00:00	26.416	26.572	25.861	26.182	21081636	EUR	
27/02/2003 00:00	26.085	27.03	26.056	26.786	3128460	EUR	
28/02/2003 00:00	27.254	27.254	26.543	26.738	3024900	EUR	
03/03/2003 00:00	26.962	27.741	26.786	27.488	3334067	EUR	
04/03/2003 00:00	27.176	27.614	26.903	27.079	2568509	EUR	
05/03/2003 00:00	26.903	27.468	26.903	27.079	2044380	EUR	
06/03/2003 00:00	27.127	27.293	26.786	26.786	1759979	EUR	
07/03/2003 00:00	26.738	26.786	26.007	26.007	2932572	EUR	
10/03/2003 00:00	26.28	26.28	25.812	25.929	1758789	EUR	
11/03/2003 00:00	25.929	26.397	25.793	26.251	2713257	EUR	
12/03/2003 00:00	26.397	26.397	25.374	25.374	3150159	EUR	
13/03/2003 00:00	25.929	26.64	25.403	26.64	3005542	EUR	
14/03/2003 00:00	27.001	27.273	26.124	27.157	4156949	EUR	
17/03/2003 00:00	26.182	28.491	26.182	28.199	3648392	EUR	
18/03/2003 00:00	28.345	29.046	28.199	28.423	3832809	EUR	
19/03/2003 00:00	28.364	28.91	28.17	28.423	2733765	EUR	
20/03/2003 00:00	28.364	28.851	28.004	28.394	1934508	EUR	
21/03/2003 00:00	28.734	29.075	28.559	28.686	3292246	EUR	
24/03/2003 00:00	28.491	28.715	27.614	27.76	3244092	EUR	
25/03/2003 00:00	27.644	28.559	27.195	28.325	2574825	EUR	
26/03/2003 00:00	28.199	28.949	27.936	28.686	2675538	EUR	
27/03/2003 00:00	28.423	28.618	28.131	28.345	1771203	EUR	
28/03/2003 00:00	28.423	28.637	28.247	28.491	1695502	EUR	
31/03/2003 00:00	28.228	28.491	27.838	28.17	3696069	EUR	
01/04/2003 00:00	28.267	28.929	28.033	28.734	7529297	EUR	
02/04/2003 00:00	29.105	29.923	29.075	29.884	4040183	EUR	
03/04/2003 00:00	29.903	30.049	29.27	29.562	3056812	EUR	
04/04/2003 00:00	29.709	30.312	29.241	30.293	3180601	EUR	
07/04/2003 00:00	30.605	31.413	30.488	31.023	4295591	EUR	
08/04/2003 00:00	30.926	31.072	30.244	30.244	4071093	EUR	
09/04/2003 00:00	30.049	31.189	29.825	30.877	4988393	EUR	
10/04/2003 00:00	30.468	31.092	30.196	30.293	4068432	EUR	
11/04/2003 00:00	30.877	31.54	30.829	31.248	5431565	EUR	
14/04/2003 00:00	31.072	31.413	30.858	31.316	2224247	EUR	
15/04/2003 00:00	31.559	31.657	30.858	30.926	6786514	EUR	
16/04/2003 00:00	31.413	31.491	30.118	30.536	4403224	EUR	
17/04/2003 00:00	30.273	30.731	30.147	30.585	2383627	EUR	
22/04/2003 00:00	30.566	30.78	30.196	30.566	1973398	EUR	
23/04/2003 00:00	31.121	31.267	30.293	30.663	3644909	EUR	
24/04/2003 00:00	30.371	30.926	30.098	30.098	1943937	EUR	
25/04/2003 00:00	30.049	30.663	30.02	30.02	1984448	EUR	
28/04/2003 00:00	30.176	30.829	30.049	30.663	1690726	EUR	
29/04/2003 00:00	30.975	31.15	30.78	30.877	6603702	EUR	
30/04/2003 00:00	31.286	31.286	30.507	30.877	2064001	EUR	
02/05/2003 00:00	30.926	31.023	29.825	30.196	3774295	EUR	
05/05/2003 00:00	30.39	30.683	29.952	30.215	10869113	EUR	
06/05/2003 00:00	29.903	29.981	29.465	29.884	3229038	EUR	
07/05/2003 00:00	30.049	30.049	29.105	29.105	3113976	EUR	
08/05/2003 00:00	29.202	29.436	28.734	29.075	3104543	EUR	
09/05/2003 00:00	28.978	29.319	28.734	29.319	2523694	EUR	
12/05/2003 00:00	29.416	29.631	29.075	29.416	1857724	EUR	
13/05/2003 00:00	29.436	29.533	28.783	28.783	3664005	EUR	
14/05/2003 00:00	29.007	29.241	28.657	28.783	3819426	EUR	
15/05/2003 00:00	28.783	28.978	28.442	28.978	1795000	EUR	
16/05/2003 00:00	28.978	29.105	28.296	28.52	7555366	EUR	
19/05/2003 00:00	28.423	28.637	27.955	28.131	2856309	EUR	
20/05/2003 00:00	28.247	28.91	27.78	28.812	2458851	EUR	
21/05/2003 00:00	28.91	29.222	28.491	29.222	4507469	EUR	
